Project,query,corpus,score,rank,c_is_gt,BB,RS,SF,CF
AntennaPod,5016,AntennaPod:4952,0.0707265543478261,56,0,0.046711,0.203371,0.250444,
AntennaPod,5016,AntennaPod:4458,0.07157247826086957,57,1,0.033673,0.221149,0.397869,
AntennaPod,5016,AntennaPod:3952,0.07209726086956522,58,0,0.059037,0.374537,0.005329,
AntennaPod,5016,AntennaPod:4055,0.07243739130434783,59,0,0.06418,0.305968,0.0,
AntennaPod,5016,AntennaPod:4447,0.07285386956521739,60,0,0.041463,0.234475,0.316163,
AntennaPod,5016,AntennaPod:4014,0.07527646739130435,61,0,0.066895,0.314767,0.0,
AntennaPod,5016,AntennaPod:3919,0.0759876847826087,62,0,0.06613,0.317713,0.015986,
AntennaPod,5016,AntennaPod:4068,0.07737782608695652,63,0,0.071159,0.285208,0.0,
AntennaPod,5016,AntennaPod:4133,0.07832554347826087,64,0,0.07279,0.27655,0.0,
AntennaPod,5016,AntennaPod:4123,0.07884331521739131,65,0,0.071292,0.310045,0.0,
AntennaPod,5016,AntennaPod:4240,0.08047775,66,0,0.049513,0.285741,0.287744,
AntennaPod,5016,AntennaPod:4016,0.08196434782608697,67,0,0.074828,0.310896,0.0,
AntennaPod,5016,AntennaPod:4157,0.08217092391304348,68,0,0.070904,0.377481,0.0,
AntennaPod,5016,AntennaPod:5000,0.08274918478260869,69,0,0.075542,0.313913,0.0,
AntennaPod,5016,AntennaPod:4086,0.08387347826086958,70,0,0.078177,0.29244,0.0,
AntennaPod,5016,AntennaPod:4146,0.08498739130434783,71,0,0.075591,0.354312,0.0,
AntennaPod,5016,AntennaPod:4009,0.08506657608695652,72,0,0.079055,0.300345,0.0,
AntennaPod,5016,AntennaPod:4273,0.09086092391304348,73,0,0.081549,0.367057,0.0,
AntennaPod,5016,AntennaPod:4151,0.09243559782608696,74,0,0.087112,0.307023,0.0,
AntennaPod,5016,AntennaPod:3942,0.10248871739130436,75,0,0.07416,0.333691,0.261101,
AntennaPod,5016,AntennaPod:4239,0.1029468043478261,76,0,0.088418,0.307952,0.122558,
AntennaPod,5016,AntennaPod:4868,0.10965043478260872,77,0,0.113169,0.206864,0.0,
AntennaPod,5016,AntennaPod:4249,0.11050171739130434,78,0,0.069149,0.347452,0.413854,
AntennaPod,5016,AntennaPod:3918,0.11115308695652175,79,0,0.05888,0.342213,0.543517,
AntennaPod,5016,AntennaPod:3985,0.11762732608695653,80,0,0.100291,0.306046,0.181172,
AntennaPod,5016,AntennaPod:3977,0.12472047826086956,81,0,0.102779,0.324638,0.232682,
AntennaPod,5016,AntennaPod:4212,0.13782250000000001,82,0,0.132387,0.417742,0.0,
AntennaPod,5016,AntennaPod:3986,0.14094421739130436,83,0,0.141904,0.315449,0.005329,
AntennaPod,5016,AntennaPod:3999,0.21043307608695652,84,0,0.190348,0.309172,0.369449,
AntennaPod,5016,AntennaPod:4281,0.26177826086956524,85,0,0.238545,1.0,0.0,
AntennaPod,5016,AntennaPod:4349,0.3631967934782609,86,0,0.391752,0.414789,0.0,
AntennaPod,5016,AntennaPod:4236,0.37864988043478265,87,0,0.372984,0.300657,0.499112,
AntennaPod,5016,AntennaPod:4961,0.5947537500000001,88,0,0.591005,1.0,0.348135,
StreetComplete,5029,StreetComplete:4590,0.02393173913043478,1,0,0.02096,0.104984,0.0,
StreetComplete,5029,StreetComplete:5010,0.03345380434782609,2,0,0.024505,0.22347,0.0,
StreetComplete,5029,StreetComplete:4660,0.033752173913043484,3,0,0.027566,0.179984,0.0,
StreetComplete,5029,StreetComplete:4849,0.03438739130434783,4,0,0.026366,0.210872,0.0,
StreetComplete,5029,StreetComplete:4291,0.03519951086956522,5,0,0.026132,0.229559,0.0,
StreetComplete,5029,StreetComplete:4686,0.03784679347826087,6,0,0.025593,0.286893,0.0,
StreetComplete,5029,StreetComplete:4129,0.03845005434782609,7,0,0.029544,0.234777,0.0,
StreetComplete,5029,StreetComplete:5024,0.040014945652173915,8,0,0.017036,0.463699,0.0,
StreetComplete,5029,StreetComplete:4987,0.04148597826086957,9,0,0.036358,0.181614,0.0,
StreetComplete,5029,StreetComplete:4689,0.044155,10,0,0.030779,0.319988,0.0,
StreetComplete,5029,StreetComplete:4894,0.047199021739130445,11,0,0.034441,0.317406,0.0,
StreetComplete,5029,StreetComplete:4883,0.04745521739130436,12,0,0.040377,0.227144,0.0,
StreetComplete,5029,StreetComplete:4308,0.05028190217391305,13,0,0.029926,0.446371,0.0,
StreetComplete,5029,StreetComplete:4775,0.050292500000000004,14,0,0.045023,0.205014,0.0,
StreetComplete,5029,StreetComplete:4736,0.05048402173913044,15,0,0.035762,0.356714,0.0,
StreetComplete,5029,StreetComplete:4844,0.05071309782608696,16,0,0.048929,0.150257,0.0,
StreetComplete,5029,StreetComplete:4062,0.05140989130434783,17,0,0.032811,0.420966,0.0,
StreetComplete,5029,StreetComplete:4492,0.051787467391304354,18,0,0.02708,0.268455,0.179396,
StreetComplete,5029,StreetComplete:4494,0.05191671739130435,19,0,0.043358,0.169533,0.065719,
StreetComplete,5029,StreetComplete:4307,0.051917173913043485,20,0,0.043849,0.253692,0.0,
StreetComplete,5029,StreetComplete:4589,0.052572934782608695,21,0,0.041135,0.309182,0.0,
StreetComplete,5029,StreetComplete:4298,0.05281820652173913,22,0,0.03775,0.367855,0.0,
StreetComplete,5029,StreetComplete:4622,0.053551358695652175,23,0,0.03836,0.371585,0.0,
StreetComplete,5029,StreetComplete:4177,0.05546500000000001,24,0,0.035946,0.44542,0.0,
StreetComplete,5029,StreetComplete:4522,0.05568923913043478,25,0,0.021341,0.23811,0.31794,
StreetComplete,5029,StreetComplete:4587,0.0566446195652174,26,0,0.047065,0.289221,0.0,
StreetComplete,5029,StreetComplete:4811,0.06214875000000001,27,0,0.058017,0.215265,0.0,
StreetComplete,5029,StreetComplete:4328,0.0626383152173913,28,0,0.05225,0.316545,0.0,
StreetComplete,5029,StreetComplete:4318,0.0642058695652174,29,0,0.052711,0.338012,0.0,
StreetComplete,5029,StreetComplete:4927,0.06439869565217392,30,0,0.0469,0.434536,0.0,
StreetComplete,5029,StreetComplete:4995,0.06458402173913043,31,0,0.056621,0.28241,0.0,
StreetComplete,5029,StreetComplete:4383,0.06497092391304349,32,0,0.057317,0.278393,0.0,
StreetComplete,5029,StreetComplete:4801,0.06503652173913044,33,0,0.056273,0.296304,0.0,
StreetComplete,5029,StreetComplete:4701,0.06534706521739131,34,0,0.057129,0.288322,0.0,
StreetComplete,5029,StreetComplete:4493,0.06549684782608696,35,0,0.045262,0.304396,0.12611,
StreetComplete,5029,StreetComplete:4653,0.06561059782608696,36,0,0.055969,0.311731,0.0,
StreetComplete,5029,StreetComplete:4214,0.0657725543478261,37,0,0.044655,0.495735,0.0,
StreetComplete,5029,StreetComplete:4703,0.06691875,38,0,0.058455,0.296025,0.0,
StreetComplete,5029,StreetComplete:4115,0.06707847826086956,39,0,0.063356,0.220548,0.0,
StreetComplete,5029,StreetComplete:4060,0.06729418478260871,40,0,0.059715,0.282773,0.0,
StreetComplete,5029,StreetComplete:5011,0.06847032608695652,41,0,0.061316,0.278798,0.0,
StreetComplete,5029,StreetComplete:4898,0.0704558695652174,42,0,0.065504,0.248324,0.0,
StreetComplete,5029,StreetComplete:4695,0.07152097826086957,43,0,0.059401,0.36557,0.0,
StreetComplete,5029,StreetComplete:4760,0.07202027173913043,44,0,0.065118,0.283285,0.0,
StreetComplete,5029,StreetComplete:4347,0.0727942391304348,45,0,0.062488,0.339606,0.0,
StreetComplete,5029,StreetComplete:4966,0.07292255434782609,46,0,0.060627,0.371743,0.0,
StreetComplete,5029,StreetComplete:4365,0.07463940217391306,47,0,0.068761,0.273189,0.0,
StreetComplete,5029,StreetComplete:4981,0.07541570652173914,48,0,0.071354,0.245985,0.0,
StreetComplete,5029,StreetComplete:4939,0.0757441304347826,49,0,0.072832,0.22838,0.0,
StreetComplete,5029,StreetComplete:4836,0.07583760869565219,50,0,0.076225,0.175812,0.0,
StreetComplete,5029,StreetComplete:4464,0.07633551086956522,51,0,0.071336,0.208491,0.039076,
StreetComplete,5029,StreetComplete:4627,0.07635103260869565,52,0,0.066713,0.337451,0.0,
StreetComplete,5029,StreetComplete:4825,0.07646896739130436,53,0,0.072732,0.243317,0.0,
StreetComplete,5029,StreetComplete:4603,0.07715423913043479,54,0,0.065061,0.378662,0.0,
StreetComplete,5029,StreetComplete:4716,0.0777016847826087,55,0,0.069641,0.315455,0.0,
StreetComplete,5029,StreetComplete:4076,0.07822135869565218,56,0,0.070632,0.309161,0.0,
StreetComplete,5029,StreetComplete:4680,0.07934326086956524,57,0,0.0743,0.271116,0.0,
StreetComplete,5029,StreetComplete:4349,0.07996016304347828,58,0,0.073669,0.292563,0.0,
StreetComplete,5029,StreetComplete:4578,0.0801354347826087,59,0,0.069498,0.362524,0.0,
StreetComplete,5029,StreetComplete:4257,0.0805583695652174,60,0,0.080072,0.201122,0.0,
StreetComplete,5029,StreetComplete:4127,0.08075695652173913,61,0,0.072142,0.331656,0.0,
StreetComplete,5029,StreetComplete:4467,0.08205132608695653,62,0,0.06636,0.229156,0.156306,
StreetComplete,5029,StreetComplete:4791,0.08463065217391305,63,0,0.080614,0.26738,0.0,
StreetComplete,5029,StreetComplete:4144,0.085305,64,0,0.072779,0.405148,0.0,
StreetComplete,5029,StreetComplete:4676,0.08568103260869565,65,0,0.071963,0.425123,0.0,
StreetComplete,5029,StreetComplete:4637,0.08651570652173915,66,0,0.084119,0.245985,0.0,
StreetComplete,5029,StreetComplete:4443,0.0876019891304348,67,0,0.028611,0.42053,0.523979,
StreetComplete,5029,StreetComplete:4591,0.08876858695652175,68,0,0.079502,0.36131,0.0,
StreetComplete,5029,StreetComplete:4568,0.09017451086956522,69,0,0.074694,0.464107,0.0,
StreetComplete,5029,StreetComplete:4649,0.09183478260869567,70,0,0.086801,0.300944,0.0,
StreetComplete,5029,StreetComplete:4083,0.09401027173913043,71,0,0.092606,0.248093,0.0,
StreetComplete,5029,StreetComplete:4709,0.09433652173913044,72,0,0.081577,0.43056,0.0,
StreetComplete,5029,StreetComplete:4306,0.09440858695652175,73,0,0.088732,0.317406,0.0,
StreetComplete,5029,StreetComplete:4636,0.09657603260869566,74,0,0.084539,0.424375,0.0,
StreetComplete,5029,StreetComplete:4922,0.09710260869565218,75,0,0.090576,0.337472,0.0,
StreetComplete,5029,StreetComplete:4693,0.09738478260869565,76,0,0.097234,0.236136,0.0,
StreetComplete,5029,StreetComplete:4561,0.09784907608695652,77,0,0.098745,0.220503,0.0,
StreetComplete,5029,StreetComplete:4455,0.09825128260869566,78,0,0.065647,0.324789,0.309059,
StreetComplete,5029,StreetComplete:4682,0.09841260869565217,79,0,0.086016,0.434536,0.0,
StreetComplete,5029,StreetComplete:5004,0.09863641304347827,80,0,0.095123,0.292942,0.0,
StreetComplete,5029,StreetComplete:4773,0.09923385869565217,81,0,0.096963,0.274495,0.0,
StreetComplete,5029,StreetComplete:4722,0.09936896739130435,82,0,0.096507,0.284277,0.0,
StreetComplete,5029,StreetComplete:4045,0.09967402173913044,83,0,0.093835,0.332642,0.0,
StreetComplete,5029,StreetComplete:4136,0.09980684782608697,84,0,0.090475,0.388846,0.0,
StreetComplete,5029,StreetComplete:4867,0.10060086956521738,85,0,0.097436,0.29208,0.0,
StreetComplete,5029,StreetComplete:4705,0.10139244565217392,86,0,0.092731,0.381925,0.0,
StreetComplete,5029,StreetComplete:4802,0.10157945652173914,87,0,0.090506,0.420966,0.0,
StreetComplete,5029,StreetComplete:4260,0.10163152173913044,88,0,0.105111,0.188244,0.0,
StreetComplete,5029,StreetComplete:4656,0.10400940217391305,89,0,0.104504,0.241709,0.0,
StreetComplete,5029,StreetComplete:4767,0.1048238043478261,90,0,0.106016,0.232502,0.0,
StreetComplete,5029,StreetComplete:4787,0.10773320652173914,91,0,0.109124,0.236307,0.0,
StreetComplete,5029,StreetComplete:4839,0.10881288043478261,92,0,0.108022,0.273805,0.0,
StreetComplete,5029,StreetComplete:4965,0.10885641304347828,93,0,0.105863,0.30915,0.0,
StreetComplete,5029,StreetComplete:4699,0.10917423913043478,94,0,0.101407,0.386294,0.0,
StreetComplete,5029,StreetComplete:4294,0.11074315217391305,95,0,0.108446,0.302538,0.0,
StreetComplete,5029,StreetComplete:4355,0.1107442391304348,96,0,0.109288,0.289086,0.0,
StreetComplete,5029,StreetComplete:4238,0.11088544565217393,97,0,0.098828,0.307357,0.108348,
StreetComplete,5029,StreetComplete:4154,0.11090081521739131,98,0,0.111911,0.249999,0.0,
StreetComplete,5029,StreetComplete:4830,0.11191179347826088,99,0,0.112637,0.256985,0.0,
StreetComplete,5029,StreetComplete:5025,0.11339277173913044,100,0,0.110839,0.313003,0.0,
StreetComplete,5029,StreetComplete:4106,0.11420554347826088,101,0,0.112379,0.303318,0.0,
StreetComplete,5029,StreetComplete:4654,0.1145671739130435,102,0,0.114056,0.28314,0.0,
StreetComplete,5029,StreetComplete:4216,0.11480119565217392,103,0,0.105347,0.42679,0.0,
StreetComplete,5029,StreetComplete:4824,0.1148188043478261,104,0,0.117823,0.227498,0.0,
StreetComplete,5029,StreetComplete:4293,0.11517027173913043,105,0,0.113187,0.308141,0.0,
StreetComplete,5029,StreetComplete:4416,0.11577036956521738,106,0,0.063019,0.390788,0.522202,
StreetComplete,5029,StreetComplete:4671,0.11776510869565218,107,0,0.11927,0.258558,0.0,
StreetComplete,5029,StreetComplete:4631,0.12152722826086958,108,0,0.120091,0.314645,0.0,
StreetComplete,5029,StreetComplete:4951,0.12361095652173916,109,0,0.12094,0.207607,0.094139,
StreetComplete,5029,StreetComplete:4251,0.12423202173913045,110,0,0.094845,0.325721,0.316163,
StreetComplete,5029,StreetComplete:4672,0.12524657608695652,111,0,0.119265,0.396297,0.0,
StreetComplete,5029,StreetComplete:5006,0.12542059782608694,112,0,0.128413,0.253131,0.0,
StreetComplete,5029,StreetComplete:4310,0.12743146739130437,113,0,0.118648,0.446371,0.0,
StreetComplete,5029,StreetComplete:4269,0.1278021195652174,114,0,0.135761,0.179383,0.0,
StreetComplete,5029,StreetComplete:4711,0.1298846195652174,115,0,0.131085,0.292517,0.0,
StreetComplete,5029,StreetComplete:4598,0.13158744565217392,116,0,0.136494,0.237305,0.0,
StreetComplete,5029,StreetComplete:5021,0.13175402173913045,117,1,0.105253,0.740226,0.0,
StreetComplete,5029,StreetComplete:4210,0.13305402173913045,118,0,0.134471,0.296658,0.0,
StreetComplete,5029,StreetComplete:4426,0.13438077173913043,119,0,0.120368,0.280644,0.190053,
StreetComplete,5029,StreetComplete:4629,0.13580728260869565,120,0,0.145197,0.175702,0.0,
StreetComplete,5029,StreetComplete:4796,0.1358099456521739,121,0,0.139448,0.267735,0.0,
StreetComplete,5029,StreetComplete:4342,0.1369221195652174,122,0,0.129412,0.448775,0.0,
StreetComplete,5029,StreetComplete:4952,0.13806938043478262,123,0,0.11951,0.277695,0.250444,
StreetComplete,5029,StreetComplete:4236,0.13830145652173914,124,0,0.085873,0.472022,0.499112,
StreetComplete,5029,StreetComplete:4838,0.14376320652173913,125,0,0.136321,0.464107,0.0,
StreetComplete,5029,StreetComplete:4704,0.14396298913043482,126,0,0.152065,0.215879,0.0,
StreetComplete,5029,StreetComplete:4721,0.1499434239130435,127,0,0.149201,0.371743,0.0,
StreetComplete,5029,StreetComplete:4607,0.15044152173913045,128,0,0.152135,0.333964,0.0,
StreetComplete,5029,StreetComplete:4667,0.15060695652173914,129,0,0.138558,0.55424,0.0,
StreetComplete,5029,StreetComplete:4296,0.15428326086956523,130,0,0.157757,0.3147,0.0,
StreetComplete,5029,StreetComplete:4410,0.1546095,131,0,0.060594,1.0,0.625222,
StreetComplete,5029,StreetComplete:4908,0.1549869021739131,132,0,0.132034,0.739215,0.0,
StreetComplete,5029,StreetComplete:4317,0.1569733695652174,133,0,0.154209,0.420966,0.0,
StreetComplete,5029,StreetComplete:4491,0.15878327173913043,134,0,0.147248,0.331896,0.166963,
StreetComplete,5029,StreetComplete:4043,0.17038271739130437,135,0,0.179615,0.261202,0.0,
StreetComplete,5029,StreetComplete:4804,0.17337141304347825,136,0,0.182713,0.266626,0.0,
StreetComplete,5029,StreetComplete:4389,0.17734005434782613,137,0,0.188567,0.245985,0.0,
StreetComplete,5029,StreetComplete:4684,0.18284923913043483,138,0,0.19173,0.296746,0.0,
StreetComplete,5029,StreetComplete:4394,0.18952293478260868,139,0,0.20697,0.175702,0.0,
StreetComplete,5029,StreetComplete:4193,0.19707684782608695,140,0,0.215657,0.175702,0.0,
StreetComplete,5029,StreetComplete:4692,0.1990249456521739,141,0,0.203979,0.398395,0.0,
StreetComplete,5029,StreetComplete:4162,0.20065076086956524,142,0,0.211288,0.311366,0.0,
StreetComplete,5029,StreetComplete:4634,0.2046679891304348,143,0,0.217556,0.284995,0.0,
StreetComplete,5029,StreetComplete:4710,0.2213550543478261,144,0,0.228551,0.416117,0.0,
StreetComplete,5029,StreetComplete:5027,0.2305826086956522,145,0,0.20267,1.0,0.0,
StreetComplete,5029,StreetComplete:4918,0.23121478260869566,146,0,0.203397,1.0,0.0,
StreetComplete,5029,StreetComplete:4542,0.2392220652173913,147,0,0.248985,0.417926,0.0,
StreetComplete,5029,StreetComplete:4235,0.26079863043478263,148,0,0.228229,0.739215,0.291297,
StreetComplete,5029,StreetComplete:4451,0.27354710869565224,149,0,0.200636,1.0,0.587922,
StreetComplete,5029,StreetComplete:4447,0.29166457608695656,150,0,0.286441,0.340944,0.316163,
StreetComplete,5029,StreetComplete:4448,0.33625832608695655,151,0,0.291404,1.0,0.374778,
StreetComplete,5029,StreetComplete:4647,0.4159739673913044,152,0,0.456538,0.349313,0.0,
StreetComplete,5029,StreetComplete:4052,0.4469008695652174,153,0,0.451436,1.0,0.0,
StreetComplete,5029,StreetComplete:4192,0.4918034782608696,154,0,0.503074,1.0,0.0,
thunderbird-android,6068,thunderbird-android:6029,0.03588413043478261,1,0,0.029405,0.189788,0.0,
thunderbird-android,6068,thunderbird-android:6059,0.04097961956521739,2,0,0.036099,0.176441,0.0,
thunderbird-android,6068,thunderbird-android:6060,0.04330380434782609,3,0,0.036834,0.207446,0.0,
thunderbird-android,6068,thunderbird-android:6007,0.04737244565217392,4,0,0.045353,0.146005,0.0,
thunderbird-android,6068,thunderbird-android:5921,0.04817282608695652,5,0,0.045138,0.164172,0.0,
thunderbird-android,6068,thunderbird-android:6065,0.048233750000000006,6,0,0.039148,0.261133,0.0,
thunderbird-android,6068,thunderbird-android:6037,0.048306358695652175,7,0,0.044386,0.178661,0.0,
thunderbird-android,6068,thunderbird-android:5961,0.048584456521739136,8,0,0.0441,0.188354,0.0,
thunderbird-android,6068,thunderbird-android:5950,0.049295,9,0,0.04561,0.177268,0.0,
thunderbird-android,6068,thunderbird-android:5975,0.05111679347826087,10,0,0.049143,0.154261,0.0,
thunderbird-android,6068,thunderbird-android:5991,0.06725614130434783,11,0,0.064745,0.201593,0.0,
thunderbird-android,6068,thunderbird-android:5951,0.07236304347826088,12,0,0.072529,0.171016,0.0,
thunderbird-android,6068,thunderbird-android:5983,0.07338527173913043,13,0,0.074955,0.151009,0.0,
thunderbird-android,6068,thunderbird-android:5780,0.07463027173913044,14,0,0.071015,0.236957,0.0,
thunderbird-android,6068,thunderbird-android:5567,0.07932652173913045,15,0,0.075571,0.250472,0.0,
thunderbird-android,6068,thunderbird-android:5762,0.07941918478260869,16,0,0.076553,0.236465,0.0,
thunderbird-android,6068,thunderbird-android:5533,0.08207342391304348,17,0,0.07742,0.271431,0.0,
thunderbird-android,6068,thunderbird-android:5529,0.0831338586956522,18,0,0.076313,0.308655,0.0,
thunderbird-android,6068,thunderbird-android:5473,0.08383048913043478,19,0,0.078497,0.286529,0.0,
thunderbird-android,6068,thunderbird-android:5334,0.08584679347826088,20,0,0.078367,0.325709,0.0,
thunderbird-android,6068,thunderbird-android:5829,0.08597407608695652,21,0,0.080189,0.298899,0.0,
thunderbird-android,6068,thunderbird-android:5397,0.08615559782608696,22,0,0.079977,0.305631,0.0,
thunderbird-android,6068,thunderbird-android:5521,0.08626853260869566,23,0,0.080882,0.293229,0.0,
thunderbird-android,6068,thunderbird-android:5535,0.0862766847826087,24,0,0.081892,0.277219,0.0,
thunderbird-android,6068,thunderbird-android:5758,0.08650978260869566,25,0,0.085024,0.231396,0.0,
thunderbird-android,6068,thunderbird-android:5868,0.08697206521739131,26,0,0.087437,0.201294,0.0,
thunderbird-android,6068,thunderbird-android:5448,0.08703663043478262,27,0,0.077751,0.357458,0.0,
thunderbird-android,6068,thunderbird-android:5760,0.0881691847826087,28,0,0.083491,0.286457,0.0,
thunderbird-android,6068,thunderbird-android:5402,0.09026630434782608,29,0,0.083907,0.318388,0.0,
thunderbird-android,6068,thunderbird-android:5365,0.09053777173913044,30,0,0.086273,0.285527,0.0,
thunderbird-android,6068,thunderbird-android:5755,0.09166239130434783,31,0,0.085573,0.31742,0.0,
thunderbird-android,6068,thunderbird-android:5981,0.09187114130434784,32,0,0.096365,0.148589,0.0,
thunderbird-android,6068,thunderbird-android:6062,0.09275434782608696,33,0,0.09311,0.21692,0.0,
thunderbird-android,6068,thunderbird-android:5384,0.09277456521739132,34,0,0.086425,0.324252,0.0,
thunderbird-android,6068,thunderbird-android:5763,0.09634440217391305,35,0,0.090888,0.318529,0.0,
